mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_min_split_loss,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.750690603256226,0.05438505342600396,0.0191251277923584,0.0003082774391596187,0.8,10,5,0.5,0.8,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7856662542911064,0.7985358189573281,0.7919245272070095,0.8133982544380017,0.8144949384858879,0.8008039586758666,0.011482143257561968,169
4.760324621200562,0.05940159266854676,0.01815347671508789,0.000364191271409225,0.8,10,5,0.5,0.9,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7917056107470638,0.8066914858098291,0.7939437129819289,0.8110522444146495,0.8147573260954083,0.803630076009776,0.009211894580065936,58
4.65755705833435,0.05975254570609403,0.01715574264526367,0.0007760945776023638,0.8,10,5,0.5,1,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 1}",0.7921269022576358,0.8049142942617479,0.7823403279512674,0.8145226394304954,0.8145118816756644,0.8016832091153623,0.012691223535870187,118
4.5527024269104,0.0511502505226184,0.01965985298156738,0.0004133663233419695,0.8,10,5,0.75,0.6,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.6}",0.773440666184516,0.7759636528660186,0.7635296371378176,0.784755497898613,0.7968551597832524,0.7789089227740436,0.0112369812237859,1923
4.673032760620117,0.056971912363205084,0.019121885299682617,0.0004549935338061974,0.8,10,5,0.75,0.7,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7794130279532948,0.7793627824855137,0.7854354018707053,0.8041006017618725,0.7963333049978274,0.7889290238138427,0.009790533202395247,1084
4.692613840103149,0.03226953370101894,0.018182373046875,0.00022036773254441078,0.8,10,5,0.75,0.8,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7811170481434486,0.7853003907385855,0.7770034891797207,0.8081208366670813,0.8067460388848673,0.7916575607227407,0.01315263818781679,885
4.748637962341308,0.047947145385752815,0.01761789321899414,0.0005460219261893292,0.8,10,5,0.75,0.9,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7908148507268583,0.8065864744933051,0.8007411156947271,0.810147691541717,0.8168869239897355,0.8050354112892686,0.00882796553113225,33
4.5985832691192625,0.04118808096440026,0.015562915802001953,0.0004278164434966765,0.8,10,5,0.75,1,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 1}",0.7932532159356382,0.7942312306453309,0.7824753694345984,0.8046892119462393,0.8169597600143002,0.7983217575952214,0.011674332118847112,321
4.565670728683472,0.032245413389394344,0.021326208114624025,0.00012014428629358019,0.8,10,6,0.01,0.6,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7679623803355016,0.7843487298875516,0.77285117570191,0.7949787022059152,0.7867622431465986,0.7813806462554954,0.009751717381057616,1782
4.661625623703003,0.05194018414638401,0.021346330642700195,0.0003333148355507912,0.8,10,6,0.01,0.7,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.7}",0.779708745494869,0.7874860720034325,0.770170463023466,0.8074756661328899,0.7990097841501353,0.7887701461609586,0.013300020337264698,1101
4.756266403198242,0.056152258670662425,0.021693944931030273,0.0002623660568486008,0.8,10,6,0.01,0.8,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7798463535189673,0.7923497014895144,0.7859589797768232,0.7999918608442049,0.8182668698736515,0.7952827531006322,0.013298596109127028,573
4.784713268280029,0.044768003235053824,0.021575307846069335,0.00029006720403473705,0.8,10,6,0.01,0.9,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7839940663089286,0.8044405858674639,0.7891420953960866,0.8167328726929753,0.8148735841700419,0.8018366408870993,0.01325254009191289,109
4.776537990570068,0.07023965777637074,0.021339559555053712,0.0003642923730352,0.8,10,6,0.01,1,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 1}",0.7849749392303905,0.8035818974933238,0.7779336414327824,0.810551617195752,0.805872304087954,0.7965828798880406,0.012751028606739559,455
4.5086771011352536,0.03823680214001026,0.02115621566772461,0.0002660446935762259,0.8,10,6,0.1,0.6,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7717441099783761,0.8043169970339512,0.763341132305575,0.7936129207216487,0.7842521055938485,0.7834534531266799,0.014702069634734787,1618
4.655596303939819,0.05123945830173645,0.021337127685546874,0.00022148737478645223,0.8,10,6,0.1,0.7,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7735355875497552,0.7859176986654619,0.7803386926107899,0.8076949277329766,0.7869551990476829,0.7868884211213333,0.011446000058625066,1291
4.71784725189209,0.045211622404937306,0.021139240264892577,0.00024267557081972797,0.8,10,6,0.1,0.8,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7889306199142764,0.7934407149340232,0.7884549402062389,0.8001608650452506,0.8137550282884145,0.7969484336776407,0.009396916487652328,423
4.777596139907837,0.07216483743130447,0.021058034896850587,0.0007118673396074091,0.8,10,6,0.1,0.9,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7897110993932736,0.8072655069397122,0.7919470600616709,0.8112245509896712,0.8089831336800448,0.8018262702128744,0.009094062124458544,110
4.71735897064209,0.056658087986829975,0.02039051055908203,0.0004053404461177521,0.8,10,6,0.1,1,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 1}",0.7904908117120881,0.8060073255796146,0.7807248238080993,0.8077187776289478,0.8175989153409099,0.8005081308139319,0.01316096808281665,195
4.485081720352173,0.05426542350752748,0.02012777328491211,0.00031322608663393586,0.8,10,6,0.5,0.6,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7559484839561631,0.7985013851849909,0.761576701494709,0.7887941518784601,0.7759666375815977,0.7761574720191842,0.015999841366890134,2059
4.635739755630493,0.04943885677322611,0.019589042663574217,0.0003378405432984362,0.8,10,6,0.5,0.7,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.7}",0.775365021546954,0.7983391631621742,0.7718116306536509,0.8002760395902243,0.7917169348269306,0.7875017579559868,0.01176333119786318,1225
4.694164228439331,0.04345250941392625,0.019437360763549804,0.0002338426828708564,0.8,10,6,0.5,0.8,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.8}",0.785734390630299,0.7878236603954043,0.7896502295608273,0.7962004153252177,0.8128155171910775,0.7944448426205651,0.009831216222046127,643
4.71557240486145,0.06330961949411912,0.021672391891479494,0.006281146938188687,0.8,10,6,0.5,0.9,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7865522354479216,0.8026652461609363,0.7809224829567604,0.8134883520668211,0.8099613244564268,0.7987179282177731,0.012844007561601893,296
4.593745136260987,0.043170201219682965,0.017442703247070312,0.0002138917905726162,0.8,10,6,0.5,1,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 1}",0.7906689594843104,0.7968190808112446,0.7836238649715723,0.8100887871082876,0.8079308526417968,0.7978263090034423,0.01006401260591216,360
4.486844873428344,0.026078156153010706,0.019896888732910158,0.00016661174780227406,0.8,10,6,0.75,0.6,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7754553971859539,0.804176211264033,0.7639746032818377,0.792453318783611,0.7850338320894276,0.7842186725209725,0.01380865359714567,1543
4.592774534225464,0.011161559158086112,0.019257831573486327,0.0005025322403618568,0.8,10,6,0.75,0.7,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7687698891655208,0.7906141488304795,0.7727902224554724,0.8074761900894948,0.799617210034532,0.7878535321150999,0.014980938254664155,1192
4.718711996078492,0.05128756783524465,0.01845712661743164,0.00019725822475643565,0.8,10,6,0.75,0.8,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7811564813087168,0.7883127272335109,0.7799568291713836,0.795606371079648,0.8149930965301606,0.792005101064684,0.012789871867810377,853
4.675167608261108,0.027161720801293397,0.01815519332885742,0.0008373941185292874,0.8,10,6,0.75,0.9,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7910424130104605,0.8051685532894701,0.7991950262235704,0.8211407656771219,0.8114120469393236,0.8055917610279894,0.010280351378737972,22
4.555211400985717,0.03175131280540211,0.015837430953979492,0.0003614609658280941,0.8,10,6,0.75,1,"{'colsample_bytree': 0.8, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 1}",0.7852731297825414,0.8018677947037759,0.7855885862053511,0.8035012377257007,0.8085629406936676,0.7969587378222073,0.009668448187612092,422
6.9230059623718265,0.048237938489494564,0.02869553565979004,0.0013507325906666904,0.8,14,1,0.01,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7713503340671173,0.7722102594898532,0.760887371940613,0.7836172735164854,0.8128199158421486,0.7801770309712435,0.017837399883712038,1848
7.116518640518189,0.0728568556091195,0.026777362823486327,0.0005585445155594356,0.8,14,1,0.01,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7600088548527669,0.7737029803268731,0.7861791721870588,0.7903012397736313,0.7921436213743227,0.7804671737029306,0.012082817010879624,1833
7.272615098953247,0.068821070147462,0.024262428283691406,0.001134736690096173,0.8,14,1,0.01,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7796833219066776,0.7829710667502823,0.7793397024987854,0.8081253306093321,0.7924495555766207,0.7885137954683396,0.010890046877727709,1125
7.196084260940552,0.05802049913445068,0.023701810836791994,0.001207174690058083,0.8,14,1,0.01,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7886226225494256,0.8045346806584868,0.7902191377460532,0.816284985441524,0.817216690398413,0.8033756233587805,0.01225001491069872,62
6.862657833099365,0.08626303265932223,0.020110082626342774,0.0006743061702668785,0.8,14,1,0.01,1,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 1}",0.7867020855394704,0.77425231106994,0.7791884399872755,0.804450719522322,0.8266961500167627,0.7942579412271542,0.019186120919204724,664
6.875109434127808,0.06072457124917102,0.024591350555419923,0.0009013046827391165,0.8,14,1,0.1,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7679513305222705,0.775086565483311,0.7646347672959346,0.7723852832470974,0.7931356365113498,0.7746387166119927,0.009921841673157916,2133
7.06510648727417,0.054784052019664395,0.022727012634277344,0.0006345204177169927,0.8,14,1,0.1,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.7}",0.769335476017682,0.774902846805919,0.7772198590220093,0.7903472010806201,0.8003232261269108,0.7824257218106283,0.011297076482049797,1701
7.14405198097229,0.051025443892924904,0.020865154266357423,0.0011986459803615265,0.8,14,1,0.1,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7824740387793605,0.785264531471894,0.7727757882797878,0.8104165196982052,0.79995623762736,0.7901774231713214,0.013353215142646344,995
7.078541803359985,0.07603827867738316,0.02017979621887207,0.0010137123011554592,0.8,14,1,0.1,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7845653687771553,0.801905927339348,0.7856996414429568,0.814308587996491,0.8099986304911426,0.7992956312094187,0.012235916639582772,259
6.748722553253174,0.09804522313517931,0.0159604549407959,0.0009036269349156195,0.8,14,1,0.1,1,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 1}",0.7856883538090897,0.7767894964754808,0.7857516560882165,0.8053395986741159,0.8243873477782013,0.7955912905650209,0.01716179737690177,545
6.819764709472656,0.047917668098782944,0.021424388885498045,0.0006605872240693135,0.8,14,1,0.5,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7650507708755001,0.7851713933590483,0.75749572023291,0.7827934951286695,0.8096359764854721,0.78002947121632,0.01812597993513543,1859
7.058498382568359,0.09009206394594393,0.01914348602294922,0.00039868818172485366,0.8,14,1,0.5,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7643755760820937,0.7923987027000401,0.7837977574135898,0.7888800352894791,0.7915445747259173,0.784199329242224,0.010356001300739538,1547
7.088983392715454,0.03176804376994261,0.018430089950561522,0.0007608260088383902,0.8,14,1,0.5,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7818000494611343,0.7930448145953336,0.773887654357334,0.8002328338059428,0.804427242622044,0.7906785189683576,0.011372528692351594,960
6.956076335906983,0.09129961651630163,0.015836524963378906,0.0008148285026115035,0.8,14,1,0.5,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.9}",0.785674462154563,0.8039142692808428,0.7923589067819445,0.8170479304595952,0.8120374952097006,0.8022066127773293,0.011748330675158963,93
6.668756818771362,0.08417879358548432,0.013400077819824219,0.000981311188529149,0.8,14,1,0.5,1,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 1}",0.7916693105956638,0.7739789521218899,0.7805644581738702,0.8024275298827714,0.8191471001013615,0.7935574701751114,0.01605745307078345,714
6.809057950973511,0.025980738666649305,0.02074575424194336,0.00037833868987307325,0.8,14,1,0.75,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7776027942528114,0.7644851749958315,0.7645012412478402,0.7620421025395984,0.8119663220445303,0.7761195270161224,0.018738780037781972,2062
7.052567005157471,0.11078554479403488,0.019014549255371094,0.0005249803091520697,0.8,14,1,0.75,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7727377813425983,0.7839464489717355,0.7829891493049985,0.7909112274075384,0.8052488055970729,0.7871666825247887,0.010742436115185749,1261
7.0403430461883545,0.07157030766718986,0.01716609001159668,0.0008884195246448843,0.8,14,1,0.75,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7819259371280833,0.7940563198269561,0.7781967384835515,0.8063607735932447,0.8035734503178914,0.7928226438699455,0.011252004961275743,788
6.99129695892334,0.06006761463651046,0.015396595001220703,0.0002786692407267488,0.8,14,1,0.75,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7791693068133974,0.812512619684375,0.7877488155483009,0.8266140732751706,0.8098533920967911,0.803179641483607,0.017294060152304423,67
6.592959976196289,0.14761076870694803,0.012113285064697266,0.0011672519615793387,0.8,14,1,0.75,1,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 1}",0.7917870818527527,0.7688027561949605,0.7842794599039636,0.8026257586077359,0.8138573326171202,0.7922704778353065,0.015414591382782193,834
6.796658945083618,0.04464635561613952,0.028545284271240236,0.0013060347150233404,0.8,14,2,0.01,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7784616686733286,0.7773455484672479,0.7642039963652868,0.793589592303887,0.8074597255093846,0.784212106263827,0.01489248572392119,1544
7.037989950180053,0.07169774389533595,0.026966381072998046,0.0008748943726971884,0.8,14,2,0.01,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7702325880945162,0.7910172564468386,0.7794762874149705,0.796035099208999,0.808704410600229,0.7890931283531106,0.013301873763773014,1073
7.095102596282959,0.044835855299058355,0.02595486640930176,0.0007305080616468229,0.8,14,2,0.01,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.8}",0.784029191071999,0.7870972148235925,0.7832530913035147,0.8052575457854184,0.8134619276293927,0.7946197941227834,0.012378527867159763,626
7.178845691680908,0.13017083479386635,0.023476123809814453,0.0009018903480996845,0.8,14,2,0.01,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7837898006874559,0.8129374536501076,0.7848045129130008,0.8135708420449019,0.8086578101499198,0.8007520838890771,0.013545097829332454,174
6.788404750823974,0.044320504425339156,0.02105855941772461,0.001639901900834635,0.8,14,2,0.01,1,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 1}",0.788131742707548,0.7972618619425298,0.781736769377893,0.8031279501362513,0.8206317666213169,0.7981780181571078,0.013422028913171704,339
6.757120943069458,0.04065181806796145,0.024937915802001952,0.000485810519214344,0.8,14,2,0.1,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7735754679211257,0.7742153010648416,0.7721509700715455,0.7845387682017868,0.8057930753417943,0.782054716520219,0.012657949893291652,1731
6.985224485397339,0.09362128086450794,0.022763729095458984,0.0008673524121376661,0.8,14,2,0.1,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7721072216279705,0.7885781161696821,0.7768248061643505,0.7943298060677699,0.804982287720498,0.7873644475500543,0.011867977809607057,1239
7.047806644439698,0.030690209247385997,0.021772146224975586,0.0006986385119494949,0.8,14,2,0.1,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7902705490765818,0.7826509807533051,0.7792499122412391,0.7990896708071153,0.8186955074015096,0.7939913240559501,0.014114153104780888,686
6.994469881057739,0.045052672954142926,0.021504306793212892,0.0027440507909048985,0.8,14,2,0.1,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7762679825482547,0.8247318123102902,0.7863178352861493,0.8064355641024281,0.8127030877090332,0.8012912563912311,0.017643814956288143,144
6.665284919738769,0.12623846717042517,0.0158719539642334,0.0008121864363770861,0.8,14,2,0.1,1,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 1}",0.7839463820847997,0.7946297048154806,0.7768422677041089,0.8026388117745806,0.8231967698535138,0.7962507872464967,0.016109685046503303,485
6.723787260055542,0.039433452160813995,0.02135300636291504,0.0005722055633854531,0.8,14,2,0.5,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7749631130573303,0.785378269565865,0.761028690106623,0.7910424823056168,0.8039345114592266,0.7832694132989324,0.01452968375658892,1643
6.922311592102051,0.04333351132026542,0.021309471130371092,0.0019607527281516597,0.8,14,2,0.5,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7643979815736746,0.7787601391554531,0.7719339178378585,0.7983321821931183,0.8005402815950045,0.7827929004710217,0.014345678945900409,1673
6.972756958007812,0.03972635780279045,0.018160676956176756,0.0006911034643592932,0.8,14,2,0.5,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7885163129954598,0.7886322816766327,0.790768486294951,0.8119866811636666,0.8111558498073019,0.7982119223876024,0.010940460089839591,335
7.007541179656982,0.06267684823321641,0.01628713607788086,0.0004483664934517111,0.8,14,2,0.5,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7838734441308156,0.8140343134861114,0.7982682777994621,0.8182598161450446,0.8183403772497578,0.8065552457622385,0.013527458810181315,14
6.574178695678711,0.11666488973100735,0.013878965377807617,0.0008406888008219315,0.8,14,2,0.5,1,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 1}",0.7806321070396116,0.7982983095452468,0.7813197969785791,0.8068016788221294,0.8189465865804209,0.7971996957931975,0.014785049696541245,399
6.7504377365112305,0.08402605744089608,0.020583295822143556,0.0008864220473173063,0.8,14,2,0.75,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7858425974264565,0.7902236849063552,0.7657955412533937,0.7917294938970703,0.8103809139658059,0.7887944462898162,0.014242863888929804,1098
6.886808252334594,0.035181337924545183,0.022039318084716798,0.006466704765164233,0.8,14,2,0.75,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7630919961670827,0.7822384356300055,0.7823437139403894,0.8039197335807542,0.7898739741343361,0.7842935706905136,0.013220132042650807,1533
6.97786512374878,0.07303775572350782,0.01827549934387207,0.0022976146391621576,0.8,14,2,0.75,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7871323808204037,0.7962370558031183,0.7733360860549605,0.8087916766585355,0.8053704724017421,0.7941735343477521,0.012861545175836488,671
6.910262393951416,0.10323335592856783,0.015834760665893555,0.0011049746695393234,0.8,14,2,0.75,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7823631565872298,0.8217770251285191,0.7944431091299401,0.8137050731268861,0.8186490740385453,0.8061874876022241,0.015233962602859055,16
6.5141195297241214,0.20350548147185674,0.012395620346069336,0.0009631498123751967,0.8,14,2,0.75,1,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 1}",0.7709211939712133,0.8011561314469011,0.7807106899572054,0.8036881719447495,0.8214424142644435,0.7955837203169025,0.01785974911634946,547
6.621828985214234,0.08049159533275113,0.029131650924682617,0.000687032812216604,0.8,14,3,0.01,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.6}",0.775215341452374,0.7898096419742211,0.7600859613542776,0.7968414226018685,0.8150762134461466,0.7874057161657776,0.018737353460919492,1234
6.796828269958496,0.10300028090864244,0.027326393127441406,0.0008479256849237897,0.8,14,3,0.01,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7800234598186827,0.7908794192407742,0.7867825076501058,0.796651237363917,0.8013156486234155,0.7911304545393791,0.007437072194403755,931
6.938846254348755,0.06709630595508811,0.026005887985229494,0.001020307272628884,0.8,14,3,0.01,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7777429822954997,0.8055743360780537,0.7901825173725395,0.8034505023800418,0.8169523629133437,0.7987805402078957,0.013525414515256911,292
6.988125944137574,0.02044459413568677,0.02448554039001465,0.0011147966876018753,0.8,14,3,0.01,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7992123236733427,0.8062629693113649,0.7938360442175671,0.8170727199098411,0.8171270811256368,0.8067022276475505,0.009360074415137282,8
6.725371646881103,0.07022224605711813,0.021773576736450195,0.0007264926538737923,0.8,14,3,0.01,1,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 1}",0.783331996568093,0.8037934529053345,0.7796707864520075,0.8042644094365485,0.8230754067306457,0.7988272104185259,0.015806783059472397,290
6.597430944442749,0.06066928105935557,0.025081729888916014,0.0004290623197241702,0.8,14,3,0.1,0.6,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7563529389188883,0.7979876703157158,0.75826453975891,0.7942731621187642,0.8121779660391488,0.7838112554302854,0.022457454568866244,1584
6.780042409896851,0.061561891181150505,0.02366929054260254,0.0006336808535432709,0.8,14,3,0.1,0.7,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7760961655852052,0.7806803638248114,0.7820438843314306,0.7980016492103214,0.8056656335500687,0.7884975393003675,0.011328049525350284,1129
6.985257863998413,0.10896083043585938,0.021898555755615234,0.00038294793065911484,0.8,14,3,0.1,0.8,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7726829765176358,0.7927187791789859,0.7913088482966092,0.8093130830678952,0.812037332127114,0.7956122038376481,0.01421364957826083,542
6.871540975570679,0.04670644131306337,0.020374155044555663,0.0012496531785091366,0.8,14,3,0.1,0.9,"{'colsample_bytree': 0.8, 'max_depth': 14, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7900185462201527,0.8068230587727369,0.7901960935887552,0.8144671386797214,0.8218116397882971,0.8046632954099326,0.012795422954534317,41
