mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_min_split_loss,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5482762336730957,0.003573737867586245,0.006825065612792969,0.0001713853577294201,0.6,3,4,0.75,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.6}",0.6910259626411046,0.7264268747385102,0.713623412912505,0.7366015545038604,0.7451345289062834,0.7225624667404527,0.018952495344779205,2759
0.5706331729888916,0.011657521951108463,0.006910896301269532,0.00010082671816385129,0.6,3,4,0.75,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.7}",0.6876665082988862,0.727686174718615,0.716641723809052,0.7376517125994373,0.7276411599652515,0.7194574558782484,0.017229674976929878,2905
0.5845565319061279,0.004902592114601122,0.006935977935791015,4.623884784443468e-05,0.6,3,4,0.75,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.8}",0.6852980219003357,0.7365682857857938,0.7116355855241017,0.7370936361061118,0.7446783701737179,0.723054779898012,0.021923753127905142,2713
0.6032249927520752,0.011824259490198025,0.006741523742675781,6.497245307266031e-05,0.6,3,4,0.75,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.9}",0.6909016867821256,0.7345378976587398,0.7075540930464306,0.7396636956669239,0.7324938991629071,0.7210302544634254,0.018710500915986597,2838
0.5929411888122559,0.003068944323136043,0.006953811645507813,0.00011328105467900751,0.6,3,4,0.75,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 1}",0.6840894225083819,0.7196988487383247,0.7168485305894918,0.7516926654378749,0.7381845371768676,0.7221028008901882,0.022858633398715494,2783
0.5487996101379394,0.00659715947838416,0.006775045394897461,7.94470808816914e-05,0.6,3,5,0.01,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.6}",0.6917123315210754,0.7288816814530752,0.7161797692775231,0.7351436588471062,0.7438636549783355,0.7231562192154231,0.018125487302160723,2706
0.5657910823822021,0.0022580724466642636,0.006863737106323242,9.841433779268775e-05,0.6,3,5,0.01,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.7}",0.6923467251944833,0.7241066601896469,0.697518655329263,0.7337018365809997,0.7351117510662865,0.7165571256721359,0.01813183692504228,2979
0.5850190639495849,0.006296692041239041,0.006968927383422851,0.00022878701510886838,0.6,3,5,0.01,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.8}",0.6726882008308208,0.7349543140745722,0.7109782036323413,0.7370317479884723,0.7525503622817424,0.7216405657615897,0.02785526845639869,2802
0.6041832447052002,0.012621254933785351,0.0068781375885009766,2.8706230587476328e-05,0.6,3,5,0.01,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.9}",0.6934177312514437,0.7413145320111123,0.718937153756886,0.7381739155562521,0.7307908676853313,0.724526840052205,0.01735700755641119,2618
0.5967469215393066,0.006190403818929624,0.006901788711547852,5.8959598619125755e-05,0.6,3,5,0.01,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 1}",0.6941864427336746,0.7245263724623212,0.7145459267497875,0.7440629667365176,0.7322059269100402,0.7219055271184682,0.016890414757063328,2792
0.5466329097747803,0.004329641919649278,0.0069275379180908205,0.00010215610420447335,0.6,3,5,0.1,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.6}",0.6917123315210754,0.7288816814530752,0.7161797692775231,0.7374378442746488,0.7438636549783355,0.7236150563009316,0.018449281274661156,2672
0.594990587234497,0.04696267161417109,0.007197189331054688,0.0003286172116347095,0.6,3,5,0.1,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.7}",0.6923259642543345,0.7241085297986011,0.6976731859896779,0.7337018365809997,0.7351117510662865,0.7165842535379798,0.018105179490564036,2978
0.5939218044281006,0.015157728817684643,0.00696563720703125,0.00017223203696385271,0.6,3,5,0.1,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.8}",0.6726882008308208,0.7349543140745722,0.7109782036323413,0.7370317479884723,0.7525503622817424,0.7216405657615897,0.02785526845639869,2802
0.6150348663330079,0.033034405643582766,0.007114315032958984,0.00038467321566955815,0.6,3,5,0.1,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.9}",0.6934177312514437,0.7413145320111123,0.718937153756886,0.7381739155562521,0.7307908676853313,0.724526840052205,0.01735700755641119,2618
0.6014146327972412,0.007149425999561236,0.007078409194946289,0.00027072590806885414,0.6,3,5,0.1,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 1}",0.6941864427336746,0.7245263724623212,0.7145459267497875,0.7440629667365176,0.7322059269100402,0.7219055271184682,0.016890414757063328,2792
0.5514880657196045,0.004803337288039006,0.006895685195922851,0.00020342795301479718,0.6,3,5,0.5,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.6}",0.6917123315210754,0.7288816814530752,0.7104055030303418,0.7377920573464967,0.7481050530476536,0.7233793252797286,0.020102153815995023,2689
0.5813019752502442,0.013671435991105638,0.006820964813232422,8.842692791982054e-05,0.6,3,5,0.5,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.7}",0.6923259642543345,0.7239421190631793,0.7000603187914459,0.7337018365809997,0.7351117510662865,0.7170283979512492,0.01761213613483925,2968
0.5962642192840576,0.026887131406644466,0.006888437271118164,7.770462017031048e-05,0.6,3,5,0.5,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.8}",0.6782127061338967,0.7349543140745722,0.7109382775946081,0.7370317479884723,0.7525503622817424,0.7227374816146585,0.02593862659166036,2742
0.6029510974884034,0.00890707312962787,0.0072155952453613285,0.0005752838568345457,0.6,3,5,0.5,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.9}",0.6934177312514437,0.7413145320111123,0.718937153756886,0.738145212471736,0.7307908676853313,0.7245210994353019,0.01735249716517507,2620
0.6023151874542236,0.006691908484656156,0.007256555557250977,0.0005575441671791772,0.6,3,5,0.5,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 1}",0.6942174000140027,0.7245263724623212,0.7144911989857112,0.7412855185786744,0.7322059269100402,0.72134528339015,0.016177678536909476,2810
0.5469390392303467,0.002703350554086927,0.006916570663452149,6.964588269101012e-05,0.6,3,5,0.75,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.6}",0.6917123315210754,0.7288816814530752,0.7104055030303418,0.7377920573464967,0.7481050530476536,0.7233793252797286,0.020102153815995023,2689
0.5671325206756592,0.00696025012888893,0.006801795959472656,0.00015156390401316482,0.6,3,5,0.75,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.7}",0.6923259642543345,0.723003523051136,0.7000603187914459,0.7337018365809997,0.7355901420540985,0.7169363569464029,0.01764271862854457,2973
0.5891327857971191,0.001859691650247382,0.007749509811401367,0.0008819156209823219,0.6,3,5,0.75,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.8}",0.6782127061338967,0.7349430108178825,0.7106196976141697,0.7370317479884723,0.7525503622817424,0.7226715049672328,0.025966838098123553,2748
0.7408864974975586,0.026903087126034887,0.009309673309326172,0.000685030717300187,0.6,3,5,0.75,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.9}",0.6934177312514437,0.7413145320111123,0.718937153756886,0.738145212471736,0.7307908676853313,0.7245210994353019,0.01735249716517507,2620
0.7804203033447266,0.014606950957297212,0.009235668182373046,0.00042905073526332017,0.6,3,5,0.75,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 1}",0.6942174000140027,0.724536609233996,0.7181651315160724,0.7412855185786744,0.7322059269100402,0.7220821172505573,0.01593155309067033,2784
0.6742617130279541,0.03819617293790222,0.007729148864746094,0.0012887367931979157,0.6,3,6,0.01,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.6}",0.6878838616474426,0.7247437565092261,0.6990521114507396,0.7340044636684138,0.7368126826235273,0.7164993751798698,0.01954626835052914,2981
0.6336310863494873,0.012319594402546437,0.0069371223449707035,0.0002616827237130503,0.6,3,6,0.01,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.7}",0.687870545214005,0.7248488625216153,0.7075582010029229,0.7342747628885702,0.7323637394045268,0.7173832222063281,0.017510025541747024,2959
0.6105676651000976,0.016679238647696992,0.007034969329833984,0.0002467775985662113,0.6,3,6,0.01,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.8}",0.6837674005594628,0.7412729798057242,0.7105332388555586,0.7462027381076812,0.7495803896358304,0.7262713493928514,0.025376738631708556,2573
0.5994439601898194,0.0018071360395618984,0.00677785873413086,9.264844136996178e-05,0.6,3,6,0.01,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.9}",0.6855433974775624,0.7358598181756193,0.7079497590768554,0.7443990290913292,0.7306279717729991,0.720875995118873,0.02139359326351947,2845
0.601906681060791,0.004604685601201414,0.006997823715209961,0.00010446380170212169,0.6,3,6,0.01,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 1}",0.6974912281454176,0.7275423856938381,0.7104592017072923,0.7461178740547496,0.7317207056269686,0.7226662790456533,0.01696191198070403,2749
0.5538424968719482,0.015412730081743577,0.006825447082519531,0.00010236184542402868,0.6,3,6,0.1,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.6}",0.6878838616474426,0.7247437565092261,0.6990521114507396,0.7340044636684138,0.7368126826235273,0.7164993751798698,0.01954626835052914,2981
0.5756500720977783,0.018460993938598354,0.006802749633789062,9.663718832564684e-05,0.6,3,6,0.1,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.7}",0.687870545214005,0.7248488625216153,0.7075582010029229,0.7342747628885702,0.7323637394045268,0.7173832222063281,0.017510025541747024,2959
0.5828173637390137,0.003291039051078565,0.006986570358276367,0.0002924955586721429,0.6,3,6,0.1,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.8}",0.6837674005594628,0.7412729798057242,0.7105332388555586,0.7469056173316619,0.7495803896358304,0.7264119252376476,0.025488461182811825,2569
0.5983262062072754,0.004812469353664955,0.006737613677978515,0.00011644921847862302,0.6,3,6,0.1,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.9}",0.6855433974775624,0.7358598181756193,0.7079497590768554,0.7443990290913292,0.7306279717729991,0.720875995118873,0.02139359326351947,2845
0.6042568683624268,0.005459691648635146,0.007017326354980469,0.00013684972235681272,0.6,3,6,0.1,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 1}",0.6974912281454176,0.7275423856938381,0.7104592017072923,0.7461178740547496,0.7317207056269686,0.7226662790456533,0.01696191198070403,2749
0.5439111709594726,0.001663356605396746,0.006797361373901367,4.5872725953872e-05,0.6,3,6,0.5,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.6}",0.6892920265496931,0.7247449360094017,0.6990521114507396,0.7340044636684138,0.7368126826235273,0.7167812440603551,0.019137907077184185,2976
0.5691628932952881,0.008093909743014464,0.007008504867553711,0.0002750459556549801,0.6,3,6,0.5,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.7}",0.687870545214005,0.7253447136651223,0.7075582010029229,0.7342747628885702,0.7323637394045268,0.7174823924350295,0.01755337779245393,2956
0.5817251682281495,0.002693534660402558,0.006937742233276367,4.473205289278679e-05,0.6,3,6,0.5,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.8}",0.6837674005594628,0.7354707043933767,0.7105038288376423,0.7469056173316619,0.7495803896358304,0.7252455881515948,0.024914461435540054,2599
0.6064907073974609,0.008386760641867925,0.007319402694702148,0.0012153858872086757,0.6,3,6,0.5,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.9}",0.6855433974775624,0.7358598181756193,0.7079497590768554,0.7443990290913292,0.7306279717729991,0.720875995118873,0.02139359326351947,2845
0.6022421836853027,0.008536650216795089,0.007052850723266601,0.00017753873711506084,0.6,3,6,0.5,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 1}",0.6974912281454176,0.7275423856938381,0.7104592017072923,0.7435336294227501,0.7305982164539722,0.7219249322846542,0.016138068711766273,2791
0.5446701526641846,0.0018573992658307483,0.006814146041870117,9.921806858046518e-05,0.6,3,6,0.75,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.6}",0.6895086155794923,0.7247449360094017,0.6990521114507396,0.7340044636684138,0.7368126826235273,0.7168245618663149,0.019075781709905374,2974
0.5678232669830322,0.0049091511876029545,0.007021522521972657,0.00022146720164473434,0.6,3,6,0.75,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.7}",0.687870545214005,0.7253447136651223,0.7075582010029229,0.7342747628885702,0.7323637394045268,0.7174823924350295,0.01755337779245393,2956
0.5850683212280273,0.012035061720267432,0.006854724884033203,0.00017336761697468178,0.6,3,6,0.75,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.8}",0.6837674005594628,0.7300234754660255,0.7105038288376423,0.7469056173316619,0.7495803896358304,0.7241561423661246,0.024560100519131087,2645
0.5980525493621827,0.001733550603682859,0.006741905212402343,0.00010492287815862937,0.6,3,6,0.75,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.9}",0.6855433974775624,0.7358598181756193,0.7079497590768554,0.7443990290913292,0.7306279717729991,0.720875995118873,0.02139359326351947,2845
0.5979258060455322,0.008386690581265099,0.006788206100463867,0.00014867904936633942,0.6,3,6,0.75,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 1}",0.6974912281454176,0.7256186025048026,0.7104592017072923,0.7435336294227501,0.7305982164539722,0.721540175646847,0.01602206938736456,2805
1.0175002574920655,0.007874967975541047,0.010978078842163086,0.00015142238563698815,0.6,6,1,0.01,0.6,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7377312078646476,0.7796253692703601,0.7574550875099938,0.7989870571406564,0.7948518658392488,0.7737301175249813,0.023149917245917417,2320
1.0827351570129395,0.03818601009869739,0.011087274551391602,0.00014769453486928891,0.6,6,1,0.01,0.7,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7531621186727744,0.7676735982176807,0.7568252414773992,0.7877856202631768,0.7806550453231504,0.7692203247908362,0.013336562276664457,2386
1.0874515056610108,0.007400909007044638,0.011070680618286134,0.0001450142000483581,0.6,6,1,0.01,0.8,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7430066069857757,0.7844257127756341,0.7719784343494787,0.7954913756786293,0.8069329286528738,0.7803670116884783,0.021986975481419507,1955
1.1226441383361816,0.0032517101789771214,0.011043787002563477,0.00010103435633003213,0.6,6,1,0.01,0.9,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7562160834177123,0.7832833890642982,0.7594252573702244,0.7969148465740358,0.7943457284716791,0.77803706097959,0.01716054590063702,2126
1.1345999240875244,0.019614467450848543,0.011063766479492188,0.00013430120042177455,0.6,6,1,0.01,1,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 1}",0.763799693116497,0.7790657681334454,0.759723718968411,0.7975421397171769,0.7960845018866338,0.7792431643644327,0.01573546421732705,2044
1.0185978412628174,0.007856163952168465,0.011123275756835938,0.00016678756380275432,0.6,6,1,0.1,0.6,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7430817050164862,0.7739522361106316,0.7599496881315115,0.7879467490179444,0.7883574784887584,0.7706575713530663,0.01730979121829013,2372
1.0635509967803956,0.011269090854273555,0.011109018325805664,9.18628486940623e-05,0.6,6,1,0.1,0.7,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7477778208064658,0.7657482375749809,0.7568307671497901,0.7929348421794581,0.7889295452111671,0.7704442425843723,0.01771259064067599,2377
1.0946775913238525,0.009755763103244325,0.011261463165283203,0.0004927219984672744,0.6,6,1,0.1,0.8,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7460170223358421,0.7804672712328387,0.776377077625197,0.7921789941016981,0.8042014817083231,0.7798483694007798,0.01950441660176451,2007
1.1234727382659913,0.010365291496544192,0.011063480377197265,0.00014000775353812406,0.6,6,1,0.1,0.9,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7533117923869482,0.7883507684446165,0.7632845828944315,0.8021207040860738,0.7947398141322158,0.7803615323888572,0.01880071844266085,1956
1.1291387557983399,0.008592789994630982,0.011437368392944337,0.0003187445224851287,0.6,6,1,0.1,1,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 1}",0.760278589796128,0.7777963242431154,0.760971903877864,0.8037839298006775,0.803001285814172,0.7811664067063913,0.01920307575441667,1876
